t,xd,yd,zd,ud,vd,wd,pd,qd,rd,phid,thetad,psid,x,y,z,u,v,w,p,q,r,phi,theta,psi,del_lat,del_lon,del_yaw,del_thrust
6.84212,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-3.95621,-3.60124,-95.3519,-10.0310,13.17560,-22.0384,-0.05531,0.010580,4.535596,0.364845,0.339133,15.42625,0.67372,0.66236,0.66399,0.71263
6.85323,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-3.89435,-3.75489,-95.5722,-10.0371,13.18185,-22.0321,-0.05461,0.010381,4.536821,0.364814,0.339627,15.45712,0.67372,0.66236,0.66399,0.71263
6.86557,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-3.82006,-3.92337,-95.8170,-10.0438,13.18878,-22.0252,-0.05391,0.010140,4.538175,0.364788,0.340175,15.49144,0.67211,0.66399,0.66399,0.71263
6.87792,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-3.73998,-4.08930,-96.0617,-10.0507,13.19569,-22.0183,-0.05325,0.009885,4.539521,0.364769,0.340720,15.52576,0.67211,0.66399,0.66399,0.71263
6.89027,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-3.65419,-4.25247,-96.3063,-10.0575,13.20257,-22.0116,-0.05269,0.009526,4.540860,0.364756,0.341263,15.56009,0.67211,0.66399,0.66399,0.71263
6.90261,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-3.56278,-4.41269,-96.5508,-10.0644,13.20944,-22.0049,-0.05214,0.009221,4.542191,0.364749,0.341802,15.59444,0.67211,0.66562,0.66399,0.71263
6.91496,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-3.46586,-4.56975,-96.7953,-10.0714,13.21630,-21.9983,-0.05171,0.008830,4.543515,0.364747,0.342339,15.62879,0.67050,0.66562,0.66399,0.71413
6.92730,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-3.36352,-4.72348,-97.0397,-10.0784,13.22313,-21.9918,-0.05139,0.008306,4.544832,0.364748,0.342870,15.66315,0.67050,0.66725,0.66399,0.71413
6.93965,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-3.25589,-4.87367,-97.2840,-10.0854,13.22995,-21.9860,-0.05108,0.007893,4.546142,0.364753,0.343397,15.69753,0.67050,0.66725,0.66399,0.71413
6.95199,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-3.14308,-5.02015,-97.5283,-10.0924,13.23675,-21.9804,-0.05078,0.007383,4.547444,0.364760,0.343920,15.73191,0.67050,0.66725,0.66399,0.71413
6.96434,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-3.02522,-5.16274,-97.7725,-10.0995,13.24353,-21.9749,-0.05046,0.006747,4.548740,0.364772,0.344436,15.76630,0.66888,0.66888,0.66399,0.71413
6.97669,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-2.90244,-5.30126,-98.0166,-10.1066,13.25030,-21.9693,-0.05039,0.006226,4.550028,0.364784,0.344947,15.80071,0.66888,0.66888,0.66399,0.71562
6.99040,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-2.76045,-5.45022,-98.2878,-10.1146,13.25781,-21.9640,-0.05031,0.005543,4.551451,0.364798,0.345508,15.83894,0.66888,0.66888,0.66399,0.71562
7.00412,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-2.61276,-5.59372,-98.5589,-10.1226,13.26529,-21.9588,-0.05024,0.004841,4.552899,0.364813,0.346061,15.87719,0.66888,0.67050,0.66562,0.71562
7.01647,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-2.47510,-5.71799,-98.8029,-10.1298,13.27201,-21.9540,-0.05022,0.004211,4.554229,0.364827,0.346553,15.91163,0.66725,0.67050,0.66562,0.71562
7.02881,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-2.33316,-5.83751,-99.0468,-10.1371,13.27871,-21.9501,-0.05028,0.003497,4.555543,0.364840,0.347037,15.94607,0.66725,0.67050,0.66399,0.71711
7.04116,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-2.18708,-5.95211,-99.2907,-10.1444,13.28540,-21.9463,-0.05043,0.002783,4.556853,0.364851,0.347514,15.98052,0.66725,0.67211,0.66562,0.71711
7.05350,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-2.03705,-6.06166,-99.5345,-10.1517,13.29207,-21.9431,-0.05058,0.002082,4.558161,0.364861,0.347984,16.01499,0.66725,0.67211,0.66562,0.71859
7.06585,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.88323,-6.16603,-99.7783,-10.1591,13.29873,-21.9400,-0.05073,0.001305,4.559462,0.364869,0.348446,16.04946,0.66725,0.67211,0.66562,0.71859
7.07819,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.72580,-6.26506,-100.022,-10.1665,13.30537,-21.9373,-0.05098,0.000454,4.560756,0.364875,0.348900,16.08395,0.66562,0.67211,0.66562,0.72007
7.09054,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.56494,-6.35865,-100.265,-10.1739,13.31200,-21.9350,-0.05132,-0.00038,4.562043,0.364877,0.349345,16.11844,0.66562,0.67372,0.66562,0.72007
7.10289,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.40085,-6.44667,-100.509,-10.1813,13.31861,-21.9329,-0.05166,-0.00120,4.563323,0.364875,0.349781,16.15294,0.66562,0.67372,0.66562,0.72154
7.11523,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.23371,-6.52900,-100.753,-10.1888,13.32520,-21.9313,-0.05199,-0.00209,4.564646,0.364869,0.350209,16.18746,0.66562,0.67372,0.66725,0.72154
7.12634,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.08083,-6.59812,-100.972,-10.1955,13.33112,-21.9303,-0.05227,-0.00292,4.565843,0.364861,0.350585,16.21853,0.66562,0.67533,0.66725,0.72301
7.13745,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.92579,-6.66247,-101.191,-10.2023,13.33702,-21.9295,-0.05255,-0.00380,4.567034,0.364851,0.350954,16.24961,0.66562,0.67372,0.66725,0.72301
7.14856,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.76873,-6.72199,-101.411,-10.2091,13.34291,-21.9289,-0.05281,-0.00465,4.568220,0.364837,0.351314,16.28069,0.66562,0.67372,0.66725,0.72448
7.15968,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.60981,-6.77661,-101.630,-10.2159,13.34878,-21.9286,-0.05319,-0.00554,4.569399,0.364820,0.351666,16.31179,0.66562,0.67372,0.66725,0.72448
7.17079,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.44919,-6.82627,-101.849,-10.2227,13.35464,-21.9282,-0.05348,-0.00653,4.570573,0.364800,0.352009,16.34289,0.66399,0.67533,0.66725,0.72594
7.18190,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.28700,-6.87091,-102.069,-10.2295,13.36049,-21.9285,-0.05390,-0.00745,4.571741,0.364776,0.352343,16.37400,0.66399,0.67533,0.66725,0.72594
7.19301,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.12341,-6.91049,-102.288,-10.2363,13.36631,-21.9290,-0.05430,-0.00841,4.572955,0.364748,0.352668,16.40512,0.66399,0.67533,0.66888,0.72739
7.20412,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04141,-6.9449,-102.50,-10.243,13.3721,-21.929,-0.0546,-0.0094,4.57416,0.36471,0.35298,16.4362,0.66399,0.67533,0.66888,0.72739
7.21523,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20732,-6.9742,-102.72,-10.250,13.3779,-21.931,-0.0550,-0.0104,4.57537,0.36468,0.35329,16.4673,0.66399,0.67533,0.66888,0.72884
7.22634,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.37415,-6.9984,-102.94,-10.256,13.3837,-21.932,-0.0553,-0.0114,4.57656,0.36464,0.35358,16.4985,0.66399,0.67533,0.66888,0.72884
7.23745,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.54174,-7.0173,-103.16,-10.263,13.3894,-21.934,-0.0556,-0.0125,4.57780,0.36460,0.35387,16.5296,0.66399,0.67533,0.67050,0.73029
7.24856,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.70993,-7.0310,-103.38,-10.270,13.3952,-21.935,-0.0559,-0.0137,4.57905,0.36455,0.35414,16.5608,0.66562,0.67372,0.67050,0.73173
7.25968,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.87856,-7.0394,-103.60,-10.277,13.4009,-21.938,-0.0560,-0.0150,4.58032,0.36451,0.35440,16.5920,0.66562,0.67372,0.67211,0.73173
7.27079,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.04745,-7.0425,-103.82,-10.284,13.4066,-21.940,-0.0561,-0.0163,4.58161,0.36446,0.35465,16.6231,0.66562,0.67372,0.67211,0.73316
7.28190,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.21644,-7.0404,-104.04,-10.291,13.4123,-21.943,-0.0562,-0.0176,4.58290,0.36441,0.35489,16.6543,0.66562,0.67372,0.67211,0.73316
7.29301,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.38537,-7.0329,-104.26,-10.298,13.4180,-21.947,-0.0563,-0.0190,4.58417,0.36436,0.35511,16.6855,0.66562,0.67372,0.67372,0.73459
7.30412,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.55407,-7.0202,-104.48,-10.305,13.4236,-21.950,-0.0564,-0.0204,4.58550,0.36432,0.35532,16.7167,0.66562,0.67211,0.67372,0.73459
7.31523,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.72238,-7.0021,-104.70,-10.312,13.4293,-21.954,-0.0564,-0.0218,4.58682,0.36427,0.35552,16.7479,0.66562,0.67372,0.67372,0.73602
7.32634,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.89012,-6.9788,-104.92,-10.319,13.4349,-21.958,-0.0564,-0.0233,4.58817,0.36422,0.35570,16.7792,0.66725,0.67211,0.67533,0.73744
7.33745,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.05714,-6.9503,-105.14,-10.326,13.4405,-21.962,-0.0562,-0.0248,4.58954,0.36417,0.35587,16.8104,0.66725,0.67211,0.67533,0.73744
7.34856,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.22326,-6.9165,-105.36,-10.332,13.4461,-21.967,-0.0561,-0.0263,4.59092,0.36412,0.35602,16.8416,0.66725,0.67050,0.67694,0.73885
7.35968,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.38832,-6.8774,-105.58,-10.339,13.4516,-21.972,-0.0559,-0.0280,4.59234,0.36408,0.35616,16.8729,0.66725,0.67050,0.67694,0.74026
7.37079,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.55217,-6.8332,-105.79,-10.346,13.4572,-21.977,-0.0557,-0.0296,4.59373,0.36403,0.35628,16.9042,0.66725,0.67050,0.67854,0.74026
7.38190,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.71462,-6.7839,-106.01,-10.353,13.4627,-21.983,-0.0553,-0.0313,4.59518,0.36400,0.35639,16.9354,0.66888,0.66888,0.67854,0.74167
7.39301,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.87553,-6.7294,-106.23,-10.360,13.4683,-21.988,-0.0550,-0.0330,4.59663,0.36396,0.35648,16.9667,0.66888,0.66888,0.67854,0.74307
7.40412,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.03473,-6.6699,-106.45,-10.367,13.4738,-21.995,-0.0547,-0.0348,4.59809,0.36393,0.35655,16.9980,0.67050,0.66888,0.67854,0.74307
7.41523,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.19206,-6.6054,-106.67,-10.374,13.4793,-22.001,-0.0543,-0.0366,4.59958,0.36390,0.35660,17.0293,0.66888,0.66725,0.68013,0.74447
7.42634,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.34737,-6.5360,-106.89,-10.381,13.4847,-22.008,-0.0538,-0.0384,4.60105,0.36387,0.35664,17.0606,0.67050,0.66725,0.68172,0.74586
7.43745,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.50049,-6.4616,-107.11,-10.388,13.4902,-22.015,-0.0533,-0.0402,4.60258,0.36386,0.35665,17.0919,0.67050,0.66562,0.68172,0.74586
7.44856,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.65127,-6.3825,-107.33,-10.394,13.4956,-22.022,-0.0528,-0.0420,4.60411,0.36384,0.35665,17.1233,0.67050,0.66562,0.68172,0.74724
7.46091,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.81590,-6.2890,-107.58,-10.402,13.5017,-22.031,-0.0522,-0.0441,4.60578,0.36383,0.35663,17.1581,0.67050,0.66399,0.68172,0.74862
7.47326,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.97724,-6.1897,-107.82,-10.409,13.5077,-22.040,-0.0516,-0.0462,4.60751,0.36383,0.35659,17.1929,0.67050,0.66236,0.68331,0.74862
7.48560,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.13511,-6.0848,-108.07,-10.417,13.5137,-22.049,-0.0509,-0.0484,4.60924,0.36383,0.35652,17.2278,0.67211,0.66236,0.68331,0.75000
7.49795,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.28929,-5.9744,-108.31,-10.424,13.5197,-22.058,-0.0502,-0.0506,4.61096,0.36384,0.35643,17.2627,0.67211,0.66072,0.68331,0.75137
7.51029,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.43959,-5.8587,-108.56,-10.432,13.5257,-22.068,-0.0495,-0.0527,4.61266,0.36386,0.35631,17.2975,0.67211,0.66072,0.68489,0.75274
7.52264,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.58583,-5.7376,-108.80,-10.439,13.5316,-22.078,-0.0489,-0.0550,4.61442,0.36389,0.35617,17.3324,0.67211,0.65907,0.68489,0.75410
7.53498,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.72782,-5.6114,-109.05,-10.446,13.5376,-22.088,-0.0482,-0.0572,4.61618,0.36393,0.35600,17.3673,0.67211,0.65907,0.68489,0.75545
7.54733,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.86537,-5.4803,-109.30,-10.454,13.5435,-22.099,-0.0476,-0.0595,4.61792,0.36397,0.35581,17.4023,0.67211,0.65742,0.68489,0.75545
7.55968,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.99831,-5.3444,-109.54,-10.461,13.5495,-22.110,-0.0470,-0.0618,4.61965,0.36401,0.35560,17.4372,0.67211,0.65577,0.68489,0.75815
7.57202,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.12648,-5.2038,-109.79,-10.468,13.5554,-22.122,-0.0465,-0.0641,4.62138,0.36407,0.35536,17.4721,0.67050,0.65577,0.68489,0.75815
7.58437,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.24970,-5.0587,-110.03,-10.475,13.5613,-22.134,-0.0461,-0.0663,4.62310,0.36412,0.35509,17.5071,0.67050,0.65412,0.68489,0.76082
7.59671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.36782,-4.9093,-110.28,-10.483,13.5672,-22.146,-0.0458,-0.0685,4.62480,0.36418,0.35481,17.5421,0.67050,0.65412,0.68489,0.76082
7.60906,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.48069,-4.7558,-110.52,-10.490,13.5731,-22.159,-0.0455,-0.0707,4.62650,0.36425,0.35449,17.5771,0.67050,0.65246,0.68489,0.76215
7.62140,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.58815,-4.5983,-110.77,-10.497,13.5790,-22.172,-0.0452,-0.0729,4.62816,0.36432,0.35416,17.6120,0.67050,0.65080,0.68331,0.76348
7.63375,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.69008,-4.4371,-111.02,-10.504,13.5849,-22.185,-0.0450,-0.0750,4.62977,0.36439,0.35379,17.6471,0.67050,0.65080,0.68331,0.76480
7.64610,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.78633,-4.2723,-111.26,-10.510,13.5907,-22.199,-0.0450,-0.0773,4.63138,0.36446,0.35341,17.6821,0.66888,0.64913,0.68331,0.76611
7.65721,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.86796,-4.1211,-111.49,-10.517,13.5960,-22.212,-0.0450,-0.0792,4.63282,0.36452,0.35304,17.7136,0.66888,0.64746,0.68331,0.76742
7.66832,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.94481,-3.9673,-111.71,-10.523,13.6013,-22.225,-0.0450,-0.0812,4.63425,0.36458,0.35265,17.7451,0.66888,0.64746,0.68331,0.76873
7.67943,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.01680,-3.8111,-111.93,-10.529,13.6066,-22.239,-0.0451,-0.0830,4.63568,0.36464,0.35225,17.7767,0.66725,0.64579,0.68331,0.77003
7.69054,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.08383,-3.6526,-112.15,-10.535,13.6118,-22.253,-0.0453,-0.0849,4.63709,0.36470,0.35182,17.8082,0.66725,0.64579,0.68331,0.77132
7.70165,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.14584,-3.4920,-112.38,-10.540,13.6171,-22.267,-0.0456,-0.0867,4.63849,0.36476,0.35138,17.8398,0.66725,0.64411,0.68172,0.77261
7.71276,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.20277,-3.3294,-112.60,-10.546,13.6223,-22.281,-0.0459,-0.0884,4.63984,0.36481,0.35092,17.8714,0.66562,0.64411,0.68172,0.77261
7.72387,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.25455,-3.1651,-112.82,-10.552,13.6276,-22.295,-0.0463,-0.0902,4.64118,0.36486,0.35044,17.9030,0.66562,0.64243,0.68172,0.77390
7.73498,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.30111,-2.9991,-113.04,-10.558,13.6328,-22.310,-0.0468,-0.0918,4.64251,0.36491,0.34994,17.9346,0.66562,0.64243,0.68172,0.77518
7.74610,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.34242,-2.8317,-113.27,-10.563,13.6381,-22.324,-0.0472,-0.0935,4.64384,0.36495,0.34943,17.9662,0.66562,0.64074,0.68172,0.77645
7.75721,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.37841,-2.6629,-113.49,-10.569,13.6433,-22.340,-0.0478,-0.0951,4.64513,0.36499,0.34891,17.9978,0.66399,0.63906,0.68013,0.77772
7.76832,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.40906,-2.4931,-113.71,-10.574,13.6485,-22.355,-0.0484,-0.0967,4.64639,0.36502,0.34836,18.0294,0.66399,0.63906,0.68013,0.77898
7.77943,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.43432,-2.3222,-113.94,-10.580,13.6537,-22.370,-0.0490,-0.0981,4.64764,0.36504,0.34780,18.0610,0.66399,0.63736,0.68013,0.77898
7.79054,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.45416,-2.1506,-114.16,-10.585,13.6589,-22.386,-0.0495,-0.0995,4.64889,0.36506,0.34723,18.0927,0.66399,0.63736,0.68013,0.78024
7.80165,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.46856,-1.9784,-114.39,-10.591,13.6641,-22.401,-0.0502,-0.1008,4.65013,0.36507,0.34664,18.1243,0.66236,0.63567,0.68013,0.78024
7.81276,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.47750,-1.8057,-114.61,-10.596,13.6692,-22.417,-0.0509,-0.1021,4.65136,0.36508,0.34604,18.1560,0.66236,0.63567,0.68013,0.78149
7.82387,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.48096,-1.6327,-114.83,-10.601,13.6744,-22.433,-0.0516,-0.1033,4.65259,0.36507,0.34543,18.1876,0.66236,0.63397,0.68013,0.78274
7.83498,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.47893,-1.4597,-115.06,-10.606,13.6796,-22.449,-0.0523,-0.1045,4.65381,0.36506,0.34481,18.2193,0.66236,0.63397,0.68013,0.78398
7.84610,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.47141,-1.2867,-115.28,-10.611,13.6847,-22.465,-0.0531,-0.1055,4.65502,0.36505,0.34417,18.2510,0.66072,0.63227,0.68013,0.78398
7.85721,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.45840,-1.1140,-115.51,-10.616,13.6898,-22.482,-0.0540,-0.1066,4.65623,0.36502,0.34353,18.2827,0.66072,0.63227,0.68013,0.78522
7.86832,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.43991,-0.9417,-115.73,-10.621,13.6949,-22.498,-0.0548,-0.1075,4.65744,0.36499,0.34287,18.3143,0.66072,0.63057,0.68013,0.78645
7.87943,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.41596,-0.7701,-115.96,-10.625,13.7000,-22.515,-0.0556,-0.1084,4.65863,0.36495,0.34221,18.3460,0.66072,0.63057,0.68013,0.78645
7.89054,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.38656,-0.5992,-116.18,-10.630,13.7051,-22.531,-0.0565,-0.1092,4.65982,0.36490,0.34153,18.3778,0.65907,0.63057,0.68013,0.78768
7.90165,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.35173,-0.4292,-116.41,-10.635,13.7102,-22.548,-0.0572,-0.1100,4.66101,0.36484,0.34085,18.4095,0.66072,0.62886,0.68013,0.78768
7.91276,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.31152,-0.2604,-116.63,-10.639,13.7152,-22.564,-0.0580,-0.1107,4.66219,0.36477,0.34016,18.4412,0.65907,0.62886,0.68013,0.78890
