t,xd,yd,zd,ud,vd,wd,pd,qd,rd,phid,thetad,psid,x,y,z,u,v,w,p,q,r,phi,theta,psi,del_lat,del_lon,del_yaw,del_thrust
32.65514,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,37.19832,-47.3013,-85.3560,-18.6743,23.73693,-8.20475,-0.10573,-0.06207,5.803415,0.527190,0.520434,82.25996,0.98160,0.99977,0.74167,0.28587
32.66243,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,37.00986,-47.2401,-85.4098,-18.6743,23.73590,-8.20853,-0.10400,-0.06202,5.801801,0.527004,0.520432,82.28584,0.98186,0.99980,0.73029,0.28736
32.66972,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,36.81989,-47.1838,-85.4637,-18.6744,23.73487,-8.21286,-0.10224,-0.06197,5.799915,0.526830,0.520429,82.31171,0.98225,0.99982,0.72007,0.28736
32.67701,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,36.62852,-47.1324,-85.5176,-18.6745,23.73382,-8.21714,-0.10046,-0.06192,5.797822,0.526666,0.520427,82.33758,0.98263,0.99984,0.70962,0.28887
32.68430,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,36.43590,-47.0860,-85.5715,-18.6746,23.73276,-8.22188,-0.09867,-0.06187,5.795500,0.526515,0.520426,82.36342,0.98275,0.99985,0.69894,0.29037
32.69159,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,36.24214,-47.0446,-85.6255,-18.6746,23.73170,-8.22688,-0.09687,-0.06182,5.792951,0.526375,0.520425,82.38926,0.98312,0.99987,0.68961,0.29037
32.69888,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,36.04739,-47.0082,-85.6795,-18.6747,23.73063,-8.23168,-0.09507,-0.06176,5.790184,0.526246,0.520424,82.41508,0.98336,0.99989,0.68172,0.29188
32.70617,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,35.85176,-46.9768,-85.7335,-18.6748,23.72955,-8.23647,-0.09326,-0.06171,5.787184,0.526129,0.520423,82.44088,0.98360,0.99990,0.66888,0.29188
32.71346,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,35.65540,-46.9505,-85.7875,-18.6748,23.72847,-8.24125,-0.09144,-0.06166,5.783970,0.526023,0.520423,82.46667,0.98383,0.99991,0.66236,0.29037
32.72075,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,35.45842,-46.9293,-85.8416,-18.6749,23.72738,-8.24593,-0.08963,-0.06161,5.780569,0.525929,0.520423,82.49245,0.98395,0.99992,0.65246,0.29188
32.72804,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,35.26097,-46.9132,-85.8957,-18.6750,23.72629,-8.25068,-0.08782,-0.06155,5.776969,0.525847,0.520423,82.51820,0.98407,0.99993,0.64411,0.29037
32.73533,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,35.06318,-46.9022,-85.9499,-18.6751,23.72520,-8.25518,-0.08601,-0.06150,5.773189,0.525776,0.520424,82.54394,0.98429,0.99994,0.63736,0.29037
32.74262,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34.86517,-46.8963,-86.0041,-18.6751,23.72410,-8.25941,-0.08422,-0.06145,5.769246,0.525717,0.520425,82.56965,0.98441,0.99995,0.62886,0.28887
32.74991,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34.66709,-46.8954,-86.0583,-18.6752,23.72300,-8.26309,-0.08243,-0.06140,5.765173,0.525669,0.520426,82.59535,0.98441,0.99996,0.62200,0.28736
32.75720,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34.46905,-46.8997,-86.1125,-18.6753,23.72190,-8.26666,-0.08067,-0.06135,5.760937,0.525632,0.520428,82.62103,0.98452,0.99996,0.61682,0.28587
32.76449,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34.27119,-46.9090,-86.1667,-18.6753,23.72080,-8.26934,-0.07893,-0.06130,5.756582,0.525607,0.520430,82.64668,0.98463,0.99997,0.60987,0.28288
32.77178,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34.07364,-46.9234,-86.2210,-18.6754,23.71970,-8.27158,-0.07721,-0.06125,5.752098,0.525592,0.520433,82.67232,0.98474,0.99997,0.60288,0.28140
32.77907,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,33.87653,-46.9429,-86.2753,-18.6755,23.71860,-8.27291,-0.07550,-0.06120,5.747482,0.525589,0.520435,82.69793,0.98474,0.99997,0.59760,0.27845
32.78636,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,33.68000,-46.9674,-86.3295,-18.6756,23.71750,-8.27357,-0.07383,-0.06116,5.742759,0.525596,0.520438,82.72353,0.98463,0.99998,0.59231,0.27698
32.79365,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,33.48416,-46.9970,-86.3838,-18.6756,23.71640,-8.27375,-0.07218,-0.06111,5.737914,0.525614,0.520442,82.74910,0.98474,0.99998,0.58699,0.27260
32.80094,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,33.28914,-47.0315,-86.4381,-18.6757,23.71531,-8.27274,-0.07057,-0.06106,5.732965,0.525642,0.520445,82.77464,0.98463,0.99998,0.58166,0.26971
32.80823,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,33.09508,-47.0711,-86.4924,-18.6758,23.71422,-8.27123,-0.06899,-0.06102,5.727921,0.525680,0.520449,82.80017,0.98474,0.99998,0.57630,0.26683
32.81552,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,32.90209,-47.1155,-86.5466,-18.6758,23.71314,-8.26892,-0.06744,-0.06098,5.722773,0.525728,0.520453,82.82566,0.98463,0.99998,0.57272,0.26255
32.82281,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,32.71031,-47.1649,-86.6009,-18.6759,23.71206,-8.26590,-0.06592,-0.06093,5.717553,0.525785,0.520457,82.85114,0.98463,0.99999,0.56913,0.25973
32.83010,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,32.51985,-47.2191,-86.6551,-18.6760,23.71098,-8.26158,-0.06445,-0.06089,5.712242,0.525852,0.520462,82.87659,0.98463,0.99999,0.56373,0.25552
32.83739,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,32.33084,-47.2782,-86.7093,-18.6761,23.70991,-8.25662,-0.06302,-0.06085,5.706874,0.525929,0.520467,82.90202,0.98441,0.99999,0.56013,0.25137
32.84468,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,32.14339,-47.3421,-86.7635,-18.6761,23.70885,-8.25040,-0.06162,-0.06082,5.701384,0.526014,0.520472,82.92742,0.98429,0.99999,0.55652,0.24726
32.85278,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,31.93710,-47.4185,-86.8236,-18.6762,23.70768,-8.24245,-0.06013,-0.06077,5.695235,0.526119,0.520478,82.95561,0.98418,0.99999,0.55109,0.24319
32.86088,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,31.73305,-47.5008,-86.8836,-18.6763,23.70652,-8.23369,-0.05868,-0.06073,5.688965,0.526234,0.520484,82.98377,0.98407,0.99999,0.54746,0.23784
32.86898,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,31.53140,-47.5888,-86.9436,-18.6764,23.70537,-8.22383,-0.05730,-0.06070,5.682616,0.526359,0.520491,83.01190,0.98395,0.99999,0.54383,0.23388
32.87708,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,31.33231,-47.6824,-87.0035,-18.6764,23.70423,-8.21246,-0.05597,-0.06066,5.676206,0.526493,0.520498,83.04000,0.98383,0.99999,0.53837,0.23126
32.88518,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,31.13594,-47.7815,-87.0634,-18.6765,23.70311,-8.20043,-0.05470,-0.06062,5.669778,0.526637,0.520505,83.06806,0.98360,0.99999,0.53655,0.22609
32.89328,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30.94243,-47.8862,-87.1231,-18.6766,23.70199,-8.18714,-0.05349,-0.06059,5.663221,0.526789,0.520512,83.09610,0.98360,0.99999,0.53291,0.22227
32.90138,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30.75194,-47.9962,-87.1827,-18.6767,23.70089,-8.17282,-0.05234,-0.06056,5.656566,0.526950,0.520520,83.12409,0.98336,0.99999,0.52743,0.21975
32.90948,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30.56461,-48.1115,-87.2423,-18.6768,23.69980,-8.15766,-0.05124,-0.06053,5.649898,0.527118,0.520528,83.15206,0.98324,0.99999,0.52378,0.21477
32.91758,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30.38058,-48.2320,-87.3017,-18.6769,23.69873,-8.14172,-0.05020,-0.06050,5.643155,0.527294,0.520535,83.17999,0.98312,0.99999,0.52378,0.21109
32.92568,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30.20000,-48.3576,-87.3610,-18.6769,23.69767,-8.12493,-0.04922,-0.06047,5.636314,0.527477,0.520544,83.20788,0.98288,0.99999,0.51830,0.20866
32.93378,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30.02299,-48.4882,-87.4202,-18.6770,23.69662,-8.10703,-0.04829,-0.06045,5.629411,0.527667,0.520552,83.23575,0.98288,0.99999,0.51647,0.20505
32.94188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,29.84970,-48.6236,-87.4792,-18.6771,23.69560,-8.08858,-0.04743,-0.06042,5.622457,0.527862,0.520561,83.26357,0.98275,0.99999,0.51464,0.20268
32.95088,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,29.66163,-48.7797,-87.5446,-18.6772,23.69447,-8.06749,-0.04654,-0.06040,5.614745,0.528087,0.520570,83.29445,0.98238,0.99999,0.50915,0.19915
32.95988,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,29.47848,-48.9415,-87.6099,-18.6773,23.69337,-8.04573,-0.04571,-0.06038,5.606967,0.528318,0.520580,83.32528,0.98238,0.99999,0.50732,0.19682
32.96888,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,29.30041,-49.1088,-87.6750,-18.6774,23.69228,-8.02329,-0.04495,-0.06035,5.599192,0.528555,0.520590,83.35608,0.98225,0.99999,0.50549,0.19452
32.97788,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,29.12758,-49.2816,-87.7399,-18.6775,23.69122,-8.00053,-0.04425,-0.06034,5.591319,0.528798,0.520600,83.38682,0.98225,0.99999,0.50366,0.19223
32.98688,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,28.96014,-49.4595,-87.8046,-18.6776,23.69018,-7.97729,-0.04361,-0.06032,5.583418,0.529046,0.520611,83.41753,0.98212,0.99999,0.50183,0.19110
32.99588,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,28.79826,-49.6426,-87.8692,-18.6777,23.68916,-7.95377,-0.04304,-0.06030,5.575462,0.529299,0.520621,83.44819,0.98199,0.99999,0.50000,0.18884
33.00398,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,28.65745,-49.8115,-87.9271,-18.6778,23.68826,-7.93232,-0.04258,-0.06029,5.568322,0.529530,0.520631,83.47574,0.98199,0.99999,0.49633,0.18772
33.01208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,28.52136,-49.9842,-87.9848,-18.6779,23.68738,-7.91105,-0.04217,-0.06028,5.561140,0.529764,0.520640,83.50326,0.98186,0.99999,0.49450,0.18772
33.02018,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,28.39007,-50.1606,-88.0424,-18.6780,23.68652,-7.88958,-0.04181,-0.06027,5.553964,0.530001,0.520650,83.53075,0.98199,0.99999,0.49450,0.18661
33.02828,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,28.26369,-50.3406,-88.0999,-18.6780,23.68568,-7.86793,-0.04149,-0.06026,5.546786,0.530240,0.520660,83.55820,0.98199,0.99999,0.49450,0.18550
33.03638,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,28.14229,-50.5239,-88.1572,-18.6781,23.68486,-7.84634,-0.04122,-0.06026,5.539649,0.530482,0.520669,83.58561,0.98199,0.99999,0.49267,0.18440
33.04448,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,28.02597,-50.7105,-88.2143,-18.6782,23.68405,-7.82507,-0.04098,-0.06025,5.532482,0.530725,0.520679,83.61299,0.98199,0.99999,0.49267,0.18440
33.05258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27.91481,-50.9003,-88.2713,-18.6783,23.68326,-7.80365,-0.04078,-0.06025,5.525349,0.530970,0.520689,83.64033,0.98212,0.99999,0.49084,0.18440
33.06068,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27.80887,-51.0929,-88.3281,-18.6784,23.68250,-7.78264,-0.04062,-0.06025,5.518164,0.531216,0.520699,83.66764,0.98212,0.99999,0.49084,0.18440
33.06878,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27.70824,-51.2884,-88.3848,-18.6785,23.68175,-7.76183,-0.04049,-0.06025,5.511049,0.531463,0.520709,83.69491,0.98225,0.99999,0.49267,0.18440
33.07688,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27.61297,-51.4866,-88.4413,-18.6786,23.68102,-7.74122,-0.04039,-0.06025,5.503950,0.531711,0.520719,83.72215,0.98238,0.99999,0.48901,0.18440
33.08498,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27.52314,-51.6873,-88.4977,-18.6787,23.68031,-7.72104,-0.04033,-0.06025,5.496838,0.531960,0.520729,83.74935,0.98250,0.99999,0.49084,0.18550
33.09308,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27.43881,-51.8903,-88.5539,-18.6788,23.67962,-7.70099,-0.04029,-0.06025,5.489798,0.532209,0.520738,83.77652,0.98263,0.99999,0.49084,0.18550
33.10118,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27.36002,-52.0956,-88.6099,-18.6789,23.67894,-7.68140,-0.04028,-0.06026,5.482784,0.532458,0.520748,83.80365,0.98275,0.99999,0.49084,0.18550
33.10928,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27.28683,-52.3029,-88.6659,-18.6790,23.67829,-7.66229,-0.04030,-0.06026,5.475796,0.532708,0.520758,83.83075,0.98288,0.99999,0.49267,0.18772
33.11738,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27.21928,-52.5121,-88.7217,-18.6791,23.67766,-7.64367,-0.04034,-0.06027,5.468902,0.532957,0.520768,83.85781,0.98312,0.99999,0.49450,0.18772
33.12548,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27.15743,-52.7231,-88.7773,-18.6792,23.67704,-7.62535,-0.04040,-0.06028,5.462027,0.533206,0.520777,83.88484,0.98324,0.99999,0.49633,0.18997
33.13358,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27.10130,-52.9357,-88.8329,-18.6793,23.67644,-7.60755,-0.04048,-0.06029,5.455191,0.533455,0.520787,83.91184,0.98348,0.99999,0.49450,0.19110
33.14168,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27.05093,-53.1497,-88.8883,-18.6794,23.67587,-7.59074,-0.04059,-0.06030,5.448418,0.533703,0.520797,83.93880,0.98348,0.99999,0.49633,0.19337
33.14897,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27.01057,-53.3434,-88.9380,-18.6794,23.67536,-7.57602,-0.04071,-0.06031,5.442381,0.533926,0.520805,83.96304,0.98383,0.99999,0.49816,0.19567
33.15626,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26.97492,-53.5380,-88.9877,-18.6795,23.67487,-7.56179,-0.04084,-0.06032,5.436373,0.534148,0.520814,83.98726,0.98395,0.99999,0.49816,0.19567
33.16355,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26.94399,-53.7334,-89.0373,-18.6796,23.67440,-7.54837,-0.04099,-0.06033,5.430415,0.534369,0.520822,84.01145,0.98407,0.99999,0.50000,0.19915
33.17084,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26.91780,-53.9295,-89.0868,-18.6797,23.67394,-7.53558,-0.04114,-0.06034,5.424508,0.534589,0.520830,84.03561,0.98441,0.99999,0.50000,0.20149
33.17813,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26.89635,-54.1262,-89.1362,-18.6798,23.67350,-7.52341,-0.04132,-0.06036,5.418631,0.534809,0.520838,84.05974,0.98452,0.99999,0.50366,0.20386
33.18542,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26.87966,-54.3233,-89.1855,-18.6799,23.67307,-7.51219,-0.04150,-0.06037,5.412828,0.535027,0.520847,84.08385,0.98485,0.99999,0.50366,0.20625
33.19271,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26.86772,-54.5208,-89.2348,-18.6800,23.67265,-7.50158,-0.04170,-0.06039,5.407097,0.535245,0.520855,84.10794,0.98507,0.99999,0.50549,0.20866
33.20000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26.86055,-54.7185,-89.2839,-18.6801,23.67225,-7.49162,-0.04192,-0.06040,5.401405,0.535461,0.520863,84.13200,0.98528,0.99999,0.50915,0.21231
33.20729,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26.85813,-54.9164,-89.3331,-18.6802,23.67187,-7.48281,-0.04213,-0.06042,5.395819,0.535675,0.520870,84.15603,0.98539,0.99999,0.51098,0.21477
33.21458,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26.86047,-55.1142,-89.3821,-18.6803,23.67150,-7.47480,-0.04237,-0.06044,5.390281,0.535889,0.520878,84.18004,0.98560,0.99999,0.51281,0.21850
33.22187,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26.86755,-55.3119,-89.4312,-18.6803,23.67114,-7.46766,-0.04261,-0.06046,5.384776,0.536101,0.520886,84.20403,0.98580,0.99999,0.51464,0.22227
33.22916,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26.87938,-55.5094,-89.4801,-18.6804,23.67080,-7.46145,-0.04285,-0.06047,5.379378,0.536312,0.520893,84.22800,0.98611,0.99999,0.51830,0.22609
33.23645,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26.89593,-55.7066,-89.5291,-18.6805,23.67047,-7.45649,-0.04311,-0.06049,5.374059,0.536521,0.520901,84.25194,0.98621,0.99999,0.51830,0.22867
33.24455,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26.91983,-55.9251,-89.5834,-18.6806,23.67012,-7.45233,-0.04341,-0.06052,5.368205,0.536751,0.520909,84.27851,0.98650,0.99999,0.52013,0.23519
33.25265,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26.94951,-56.1429,-89.6377,-18.6807,23.66979,-7.44964,-0.04372,-0.06054,5.362423,0.536980,0.520917,84.30506,0.98670,0.99999,0.52561,0.23917
33.26075,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26.98497,-56.3598,-89.6920,-18.6808,23.66948,-7.44828,-0.04403,-0.06056,5.356727,0.537206,0.520924,84.33158,0.98689,0.99999,0.52561,0.24319
33.26885,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27.02617,-56.5757,-89.7463,-18.6809,23.66918,-7.44845,-0.04437,-0.06059,5.351129,0.537431,0.520932,84.35807,0.98717,0.99999,0.53291,0.24862
33.27695,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27.07307,-56.7905,-89.8006,-18.6810,23.66890,-7.44988,-0.04471,-0.06061,5.345626,0.537653,0.520939,84.38453,0.98735,0.99999,0.53108,0.25413
33.28505,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27.12564,-57.0039,-89.8550,-18.6812,23.66864,-7.45284,-0.04507,-0.06064,5.340225,0.537872,0.520947,84.41097,0.98753,0.99999,0.53473,0.26114
33.29315,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27.18382,-57.2159,-89.9093,-18.6813,23.66839,-7.45742,-0.04543,-0.06066,5.334952,0.538090,0.520954,84.43739,0.98771,0.99999,0.53837,0.26683
33.30125,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27.24759,-57.4262,-89.9637,-18.6814,23.66816,-7.46367,-0.04581,-0.06069,5.329757,0.538305,0.520961,84.46378,0.98798,0.99999,0.54383,0.27115
33.30935,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27.31688,-57.6348,-90.0181,-18.6815,23.66794,-7.47141,-0.04620,-0.06071,5.324694,0.538517,0.520967,84.49014,0.98815,0.99999,0.54564,0.27698
33.31745,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27.39165,-57.8415,-90.0726,-18.6816,23.66774,-7.48101,-0.04660,-0.06074,5.319704,0.538726,0.520974,84.51648,0.98823,0.99999,0.54927,0.28437
33.32555,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27.47184,-58.0462,-90.1272,-18.6817,23.66755,-7.49205,-0.04701,-0.06077,5.314867,0.538933,0.520980,84.54280,0.98857,0.99999,0.55471,0.28887
33.33365,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27.55738,-58.2487,-90.1819,-18.6818,23.66738,-7.50456,-0.04743,-0.06080,5.310155,0.539137,0.520986,84.56910,0.98857,0.99999,0.55471,0.29340
33.34175,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27.64821,-58.4488,-90.2366,-18.6819,23.66722,-7.51817,-0.04785,-0.06083,5.305510,0.539338,0.520992,84.59537,0.98873,0.99999,0.56013,0.29951
33.34985,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27.74428,-58.6466,-90.2915,-18.6820,23.66708,-7.53360,-0.04830,-0.06085,5.300991,0.539536,0.520998,84.62162,0.98890,0.99999,0.56553,0.30569
33.35795,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27.84549,-58.8417,-90.3464,-18.6821,23.66696,-7.55025,-0.04875,-0.06088,5.296616,0.539731,0.521003,84.64785,0.98906,0.99999,0.56913,0.31038
33.36605,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27.95179,-59.0341,-90.4015,-18.6822,23.66684,-7.56843,-0.04922,-0.06091,5.292371,0.539923,0.521009,84.67407,0.98921,0.99999,0.57272,0.31668
